PAH3.DE,08.07.2015,54.545429
PAH3.DE,09.07.2015,55.918499
PAH3.DE,10.07.2015,56.733276
PAH3.DE,13.07.2015,57.163307
PAH3.DE,14.07.2015,56.159912
PAH3.DE,15.07.2015,55.639347
PAH3.DE,16.07.2015,56.952068
PAH3.DE,17.07.2015,56.891716
PAH3.DE,20.07.2015,56.393776
PAH3.DE,21.07.2015,55.895863
PAH3.DE,22.07.2015,55.073528
PAH3.DE,23.07.2015,55.103706
PAH3.DE,24.07.2015,53.791004
PAH3.DE,27.07.2015,52.342487
PAH3.DE,28.07.2015,53.164814
PAH3.DE,29.07.2015,52.146336
PAH3.DE,30.07.2015,51.829472
PAH3.DE,31.07.2015,51.671043
PAH3.DE,03.08.2015,51.671043
PAH3.DE,04.08.2015,52.36512
PAH3.DE,05.08.2015,53.866444
PAH3.DE,06.08.2015,53.51186
PAH3.DE,07.08.2015,53.240261
PAH3.DE,10.08.2015,53.685379
PAH3.DE,11.08.2015,51.618233
PAH3.DE,12.08.2015,49.830227
PAH3.DE,13.08.2015,50.071651
PAH3.DE,14.08.2015,51.142941
PAH3.DE,17.08.2015,50.984509
PAH3.DE,18.08.2015,50.328152
PAH3.DE,19.08.2015,49.309662
PAH3.DE,20.08.2015,48.132751
PAH3.DE,21.08.2015,47.280247
PAH3.DE,24.08.2015,44.979229
PAH3.DE,25.08.2015,47.219894
PAH3.DE,26.08.2015,46.578625
PAH3.DE,27.08.2015,47.665009
PAH3.DE,28.08.2015,47.453766
PAH3.DE,31.08.2015,46.857765
PAH3.DE,01.09.2015,45.537506
PAH3.DE,02.09.2015,45.152748
PAH3.DE,03.09.2015,46.518272
PAH3.DE,04.09.2015,45.492241
PAH3.DE,07.09.2015,45.650673
PAH3.DE,08.09.2015,46.540901
PAH3.DE,09.09.2015,47.09164
PAH3.DE,10.09.2015,46.669159
PAH3.DE,11.09.2015,46.397568
PAH3.DE,14.09.2015,46.246674
PAH3.DE,15.09.2015,46.789867
PAH3.DE,16.09.2015,47.680096
PAH3.DE,17.09.2015,47.219894
PAH3.DE,18.09.2015,45.748749
PAH3.DE,21.09.2015,37.872478
PAH3.DE,22.09.2015,31.350418
PAH3.DE,23.09.2015,31.935102
PAH3.DE,24.09.2015,31.742725
PAH3.DE,25.09.2015,30.739326
PAH3.DE,28.09.2015,28.608055
PAH3.DE,29.09.2015,28.321373
PAH3.DE,30.09.2015,28.74008
PAH3.DE,01.10.2015,28.313831
PAH3.DE,02.10.2015,27.057701
PAH3.DE,05.10.2015,28.042231
PAH3.DE,06.10.2015,28.966412
PAH3.DE,07.10.2015,30.516769
PAH3.DE,08.10.2015,31.165583
PAH3.DE,09.10.2015,31.852119
PAH3.DE,12.10.2015,31.878517
PAH3.DE,13.10.2015,31.101452
PAH3.DE,14.10.2015,30.335707
PAH3.DE,15.10.2015,30.09429
PAH3.DE,16.10.2015,29.256865
PAH3.DE,19.10.2015,29.283272
PAH3.DE,20.10.2015,28.97773
PAH3.DE,21.10.2015,29.600138
PAH3.DE,22.10.2015,30.833628
PAH3.DE,23.10.2015,31.806849
PAH3.DE,26.10.2015,31.68614
PAH3.DE,27.10.2015,30.437553
PAH3.DE,28.10.2015,31.757813
PAH3.DE,29.10.2015,31.701233
PAH3.DE,30.10.2015,32.138802
PAH3.DE,02.11.2015,33.274216
PAH3.DE,03.11.2015,32.870598
PAH3.DE,04.11.2015,30.237633
PAH3.DE,05.11.2015,29.520922
PAH3.DE,06.11.2015,30.222546
PAH3.DE,09.11.2015,29.99621
PAH3.DE,10.11.2015,30.101837
PAH3.DE,11.11.2015,29.305906
PAH3.DE,12.11.2015,28.687273
PAH3.DE,13.11.2015,29.185194
PAH3.DE,16.11.2015,29.260643
PAH3.DE,17.11.2015,30.045248
PAH3.DE,18.11.2015,30.822311
PAH3.DE,19.11.2015,31.629559
PAH3.DE,20.11.2015,32.214241
PAH3.DE,23.11.2015,31.995461
PAH3.DE,24.11.2015,33.508091
PAH3.DE,25.11.2015,34.979233
PAH3.DE,26.11.2015,36.005264
PAH3.DE,27.11.2015,36.284401
PAH3.DE,30.11.2015,37.480175
PAH3.DE,01.12.2015,37.408504
PAH3.DE,02.12.2015,36.465466
PAH3.DE,03.12.2015,36.386246
PAH3.DE,04.12.2015,36.752151
PAH3.DE,07.12.2015,37.008656
PAH3.DE,08.12.2015,35.563923
PAH3.DE,09.12.2015,37.487724
PAH3.DE,10.12.2015,37.781952
PAH3.DE,11.12.2015,36.706882
PAH3.DE,14.12.2015,35.209339
PAH3.DE,15.12.2015,35.130116
PAH3.DE,16.12.2015,35.820419
PAH3.DE,17.12.2015,36.823818
PAH3.DE,18.12.2015,37.001106
PAH3.DE,21.12.2015,37.061466
PAH3.DE,22.12.2015,37.812126
PAH3.DE,23.12.2015,38.679722
PAH3.DE,25.12.2015,38.679722
PAH3.DE,28.12.2015,38.023369
PAH3.DE,29.12.2015,38.317596
PAH3.DE,30.12.2015,37.729134
BMW.DE,02.05.2014,59.087925
BMW.DE,05.05.2014,58.9021
BMW.DE,06.05.2014,58.69635
BMW.DE,07.05.2014,58.530437
BMW.DE,08.05.2014,58.603439
BMW.DE,09.05.2014,58.483974
BMW.DE,12.05.2014,58.868908
BMW.DE,13.05.2014,59.366669
BMW.DE,14.05.2014,59.233944
BMW.DE,15.05.2014,58.477341
BMW.DE,16.05.2014,59.106491
BMW.DE,19.05.2014,60.303261
BMW.DE,20.05.2014,60.180157
BMW.DE,21.05.2014,60.658871
BMW.DE,22.05.2014,61.096531
BMW.DE,23.05.2014,61.465836
BMW.DE,26.05.2014,62.416397
BMW.DE,27.05.2014,62.758335
BMW.DE,28.05.2014,62.477955
BMW.DE,29.05.2014,63.00452
BMW.DE,30.05.2014,62.977173
BMW.DE,02.06.2014,62.56002
BMW.DE,03.06.2014,62.929306
BMW.DE,04.06.2014,62.416397
BMW.DE,05.06.2014,63.435364
BMW.DE,06.06.2014,63.517429
BMW.DE,09.06.2014,63.312271
BMW.DE,10.06.2014,62.929306
BMW.DE,11.06.2014,62.73782
BMW.DE,12.06.2014,62.477955
BMW.DE,13.06.2014,62.067627
BMW.DE,16.06.2014,62.183891
BMW.DE,17.06.2014,62.060799
BMW.DE,18.06.2014,62.512146
BMW.DE,19.06.2014,63.373814
BMW.DE,20.06.2014,63.298588
BMW.DE,23.06.2014,62.573689
BMW.DE,24.06.2014,64.351738
BMW.DE,25.06.2014,63.66103
BMW.DE,26.06.2014,63.243885
BMW.DE,27.06.2014,63.161819
BMW.DE,30.06.2014,63.339619
BMW.DE,01.07.2014,63.804653
BMW.DE,02.07.2014,64.201286
BMW.DE,03.07.2014,65.18605
BMW.DE,04.07.2014,65.069794
BMW.DE,07.07.2014,64.221802
BMW.DE,08.07.2014,63.394329
BMW.DE,09.07.2014,63.408001
BMW.DE,10.07.2014,62.518982
BMW.DE,11.07.2014,62.963501
BMW.DE,14.07.2014,63.483234
BMW.DE,15.07.2014,63.243885
BMW.DE,16.07.2014,65.138184
BMW.DE,17.07.2014,64.604767
BMW.DE,18.07.2014,64.016647
BMW.DE,21.07.2014,63.243885
BMW.DE,22.07.2014,64.26284
BMW.DE,23.07.2014,64.597939
BMW.DE,24.07.2014,65.315994
BMW.DE,25.07.2014,64.488518
BMW.DE,28.07.2014,63.059231
BMW.DE,29.07.2014,62.594212
BMW.DE,30.07.2014,62.211243
BMW.DE,31.07.2014,61.096531
BMW.DE,01.08.2014,59.927139
BMW.DE,04.08.2014,60.460548
BMW.DE,05.08.2014,60.522106
BMW.DE,06.08.2014,60.207523
BMW.DE,07.08.2014,58.949207
BMW.DE,08.08.2014,59.079144
BMW.DE,11.08.2014,60.747787
BMW.DE,12.08.2014,59.633068
BMW.DE,13.08.2014,60.063911
BMW.DE,14.08.2014,60.371647
BMW.DE,15.08.2014,58.976563
BMW.DE,18.08.2014,60.200684
BMW.DE,19.08.2014,60.877701
BMW.DE,20.08.2014,60.597321
BMW.DE,21.08.2014,61.397446
BMW.DE,22.08.2014,60.90506
BMW.DE,25.08.2014,62.320656
BMW.DE,26.08.2014,62.327503
BMW.DE,27.08.2014,61.739372
BMW.DE,28.08.2014,61.055519
BMW.DE,29.08.2014,60.590488
BMW.DE,01.09.2014,60.187004
BMW.DE,02.09.2014,60.173325
BMW.DE,03.09.2014,61.554737
BMW.DE,04.09.2014,62.601044
BMW.DE,05.09.2014,62.949829
BMW.DE,08.09.2014,62.854073
BMW.DE,09.09.2014,62.395885
BMW.DE,10.09.2014,61.773567
BMW.DE,11.09.2014,61.547886
BMW.DE,12.09.2014,61.158081
BMW.DE,15.09.2014,61.199127
BMW.DE,16.09.2014,61.048668
BMW.DE,17.09.2014,61.411114
BMW.DE,18.09.2014,61.807762
BMW.DE,19.09.2014,60.857189
BMW.DE,22.09.2014,59.339008
BMW.DE,23.09.2014,58.060173
BMW.DE,24.09.2014,59.352695
BMW.DE,25.09.2014,58.29953
BMW.DE,26.09.2014,58.56625
BMW.DE,29.09.2014,58.272182
BMW.DE,30.09.2014,58.142242
BMW.DE,01.10.2014,58.012314
BMW.DE,02.10.2014,57.184834
BMW.DE,06.10.2014,56.063305
BMW.DE,07.10.2014,56.302654
BMW.DE,08.10.2014,55.55724
BMW.DE,09.10.2014,56.418903
BMW.DE,10.10.2014,54.387821
BMW.DE,13.10.2014,54.326279
BMW.DE,14.10.2014,54.346794
BMW.DE,15.10.2014,52.938034
BMW.DE,16.10.2014,53.238922
BMW.DE,17.10.2014,55.099045
BMW.DE,20.10.2014,54.442528
BMW.DE,21.10.2014,55.63245
BMW.DE,22.10.2014,56.480457
BMW.DE,23.10.2014,56.863415
BMW.DE,24.10.2014,56.275291
BMW.DE,27.10.2014,55.591427
BMW.DE,28.10.2014,56.364193
BMW.DE,29.10.2014,56.535156
BMW.DE,30.10.2014,56.781345
BMW.DE,31.10.2014,58.347401
BMW.DE,03.11.2014,58.313206
BMW.DE,04.11.2014,56.685612
BMW.DE,05.11.2014,57.342129
BMW.DE,06.11.2014,57.704563
BMW.DE,07.11.2014,56.986515
BMW.DE,10.11.2014,57.383148
BMW.DE,11.11.2014,57.656696
BMW.DE,12.11.2014,56.562511
BMW.DE,13.11.2014,56.569355
BMW.DE,14.11.2014,56.801872
BMW.DE,17.11.2014,57.075409
BMW.DE,18.11.2014,57.738766
BMW.DE,19.11.2014,57.957603
BMW.DE,20.11.2014,58.060173
BMW.DE,21.11.2014,60.289589
BMW.DE,24.11.2014,61.137585
BMW.DE,25.11.2014,61.787243
BMW.DE,26.11.2014,61.876152
BMW.DE,27.11.2014,62.566849
BMW.DE,28.11.2014,62.881435
BMW.DE,01.12.2014,63.072922
BMW.DE,02.12.2014,62.78569
BMW.DE,03.12.2014,62.402721
BMW.DE,04.12.2014,61.459
BMW.DE,05.12.2014,63.154987
BMW.DE,08.12.2014,62.642078
BMW.DE,09.12.2014,60.79565
BMW.DE,10.12.2014,61.404285
BMW.DE,11.12.2014,61.759895
BMW.DE,12.12.2014,60.166489
BMW.DE,15.12.2014,58.135395
BMW.DE,16.12.2014,60.221195
BMW.DE,17.12.2014,59.83823
BMW.DE,18.12.2014,61.773567
BMW.DE,19.12.2014,61.506866
BMW.DE,22.12.2014,61.561565
BMW.DE,23.12.2014,62.115509
BMW.DE,29.12.2014,62.238605
BMW.DE,30.12.2014,61.39061
BMW.DE,02.01.2015,60.187004
BMW.DE,05.01.2015,58.183273
BMW.DE,06.01.2015,58.696178
BMW.DE,07.01.2015,59.010754
BMW.DE,08.01.2015,61.130733
BMW.DE,09.01.2015,60.289589
BMW.DE,12.01.2015,60.624668
BMW.DE,13.01.2015,61.978737
BMW.DE,14.01.2015,60.713577
BMW.DE,15.01.2015,62.279629
BMW.DE,16.01.2015,64.002975
BMW.DE,19.01.2015,64.433807
BMW.DE,20.01.2015,64.789421
BMW.DE,21.01.2015,64.912506
BMW.DE,22.01.2015,67.046173
BMW.DE,23.01.2015,70.301376
BMW.DE,26.01.2015,71.976837
BMW.DE,27.01.2015,69.75428
BMW.DE,28.01.2015,70.506531
BMW.DE,29.01.2015,70.403946
BMW.DE,30.01.2015,70.711685
BMW.DE,02.02.2015,71.292984
BMW.DE,03.02.2015,72.694908
BMW.DE,04.02.2015,72.934258
BMW.DE,05.02.2015,72.934258
BMW.DE,06.02.2015,73.071022
BMW.DE,09.02.2015,70.096207
BMW.DE,10.02.2015,71.600723
BMW.DE,11.02.2015,71.429749
BMW.DE,12.02.2015,72.968445
BMW.DE,13.02.2015,73.720703
BMW.DE,16.02.2015,72.900063
BMW.DE,17.02.2015,73.00264
BMW.DE,18.02.2015,74.370369
BMW.DE,19.02.2015,74.849075
BMW.DE,20.02.2015,75.977448
BMW.DE,23.02.2015,76.353592
BMW.DE,24.02.2015,75.669716
BMW.DE,25.02.2015,74.985855
BMW.DE,26.02.2015,76.592941
BMW.DE,27.02.2015,77.276802
BMW.DE,02.03.2015,78.097443
BMW.DE,03.03.2015,75.909073
BMW.DE,04.03.2015,77.276802
BMW.DE,05.03.2015,78.302597
BMW.DE,06.03.2015,78.849693
BMW.DE,09.03.2015,78.20002
BMW.DE,10.03.2015,77.755501
BMW.DE,11.03.2015,81.619354
BMW.DE,12.03.2015,81.072258
BMW.DE,13.03.2015,82.029663
BMW.DE,16.03.2015,83.841904
BMW.DE,17.03.2015,82.747719
BMW.DE,18.03.2015,79.260017
BMW.DE,19.03.2015,79.738724
BMW.DE,20.03.2015,79.841293
BMW.DE,23.03.2015,77.789696
BMW.DE,24.03.2015,78.712914
BMW.DE,25.03.2015,78.063248
BMW.DE,26.03.2015,79.636131
BMW.DE,27.03.2015,79.396782
BMW.DE,30.03.2015,80.696129
BMW.DE,31.03.2015,79.636131
BMW.DE,01.04.2015,78.986473
BMW.DE,02.04.2015,78.610336
BMW.DE,07.04.2015,78.576149
BMW.DE,08.04.2015,77.447762
BMW.DE,09.04.2015,79.465172
BMW.DE,10.04.2015,80.25161
BMW.DE,13.04.2015,79.499367
BMW.DE,14.04.2015,78.747116
BMW.DE,15.04.2015,78.918076
BMW.DE,16.04.2015,77.20842
BMW.DE,17.04.2015,75.498749
BMW.DE,20.04.2015,76.387764
BMW.DE,21.04.2015,76.592941
BMW.DE,22.04.2015,75.225204
BMW.DE,23.04.2015,75.396172
BMW.DE,24.04.2015,75.532944
BMW.DE,27.04.2015,77.276802
BMW.DE,28.04.2015,75.122612
BMW.DE,29.04.2015,72.729095
BMW.DE,30.04.2015,72.558128
BMW.DE,04.05.2015,73.00264
BMW.DE,05.05.2015,72.831673
BMW.DE,06.05.2015,71.190392
BMW.DE,07.05.2015,71.532333
BMW.DE,08.05.2015,74.88327
BMW.DE,11.05.2015,74.746513
BMW.DE,12.05.2015,72.729095
BMW.DE,13.05.2015,71.737488
BMW.DE,14.05.2015,73.566093
BMW.DE,15.05.2015,71.737488
BMW.DE,18.05.2015,72.686951
BMW.DE,19.05.2015,75.35952
BMW.DE,20.05.2015,74.867203
BMW.DE,21.05.2015,74.093567
BMW.DE,22.05.2015,73.706757
BMW.DE,26.05.2015,72.862785
BMW.DE,27.05.2015,73.777077
BMW.DE,28.05.2015,72.47596
BMW.DE,29.05.2015,70.823189
BMW.DE,01.06.2015,70.858353
BMW.DE,02.06.2015,70.471519
BMW.DE,03.06.2015,71.209999
BMW.DE,04.06.2015,70.541862
BMW.DE,05.06.2015,70.042511
BMW.DE,08.06.2015,68.481171
BMW.DE,09.06.2015,68.952377
BMW.DE,10.06.2015,70.893517
BMW.DE,11.06.2015,71.209999
BMW.DE,12.06.2015,70.274605
BMW.DE,15.06.2015,69.339203
BMW.DE,16.06.2015,69.17041
BMW.DE,17.06.2015,68.227982
BMW.DE,18.06.2015,68.839851
BMW.DE,19.06.2015,68.741394
BMW.DE,22.06.2015,71.948486
BMW.DE,23.06.2015,73.390266
BMW.DE,24.06.2015,72.616615
BMW.DE,25.06.2015,72.933113
BMW.DE,26.06.2015,72.79245
BMW.DE,29.06.2015,69.838562
BMW.DE,30.06.2015,69.050842
BMW.DE,01.07.2015,70.682526
BMW.DE,02.07.2015,69.768227
BMW.DE,03.07.2015,69.557228
BMW.DE,06.07.2015,68.403809
BMW.DE,07.07.2015,66.040695
BMW.DE,08.07.2015,64.767693
BMW.DE,09.07.2015,66.103973
BMW.DE,10.07.2015,66.954987
BMW.DE,13.07.2015,66.793228
BMW.DE,14.07.2015,66.582237
BMW.DE,15.07.2015,65.794533
BMW.DE,16.07.2015,67.334778
BMW.DE,17.07.2015,67.222252
BMW.DE,20.07.2015,67.24334
BMW.DE,21.07.2015,66.912781
BMW.DE,22.07.2015,66.202454
BMW.DE,23.07.2015,65.893005
BMW.DE,24.07.2015,64.451218
BMW.DE,27.07.2015,62.650734
BMW.DE,28.07.2015,63.424385
BMW.DE,29.07.2015,62.932068
BMW.DE,30.07.2015,63.199333
BMW.DE,31.07.2015,64.212082
BMW.DE,03.08.2015,64.746597
BMW.DE,04.08.2015,63.916691
BMW.DE,05.08.2015,65.386604
BMW.DE,06.08.2015,64.830994
BMW.DE,07.08.2015,65.323311
BMW.DE,10.08.2015,65.689041
BMW.DE,11.08.2015,62.88987
BMW.DE,12.08.2015,60.54784
BMW.DE,13.08.2015,60.618176
BMW.DE,14.08.2015,60.590038
BMW.DE,17.08.2015,60.927628
BMW.DE,18.08.2015,60.393116
BMW.DE,19.08.2015,58.9865
BMW.DE,20.08.2015,57.671322
BMW.DE,21.08.2015,56.356125
BMW.DE,24.08.2015,54.105537
BMW.DE,25.08.2015,57.544712
BMW.DE,26.08.2015,56.700748
BMW.DE,27.08.2015,58.339458
BMW.DE,28.08.2015,58.332428
BMW.DE,31.08.2015,57.826038
BMW.DE,01.09.2015,56.33503
BMW.DE,02.09.2015,55.948208
BMW.DE,03.09.2015,57.783852
BMW.DE,04.09.2015,56.489758
BMW.DE,07.09.2015,56.925816
BMW.DE,08.09.2015,59.106071
BMW.DE,09.09.2015,60.16103
BMW.DE,10.09.2015,60.526745
BMW.DE,11.09.2015,60.153988
BMW.DE,14.09.2015,60.020367
BMW.DE,15.09.2015,61.349628
BMW.DE,16.09.2015,61.483242
BMW.DE,17.09.2015,62.074028
BMW.DE,18.09.2015,60.280586
BMW.DE,21.09.2015,59.359249
BMW.DE,22.09.2015,55.786446
BMW.DE,23.09.2015,56.117004
BMW.DE,24.09.2015,53.226398
BMW.DE,25.09.2015,55.48402
BMW.DE,28.09.2015,53.866417
BMW.DE,29.09.2015,53.711693
BMW.DE,30.09.2015,55.716122
BMW.DE,01.10.2015,55.090172
BMW.DE,02.10.2015,55.005775
BMW.DE,05.10.2015,57.087563
BMW.DE,06.10.2015,57.826038
BMW.DE,07.10.2015,60.301693
BMW.DE,08.10.2015,60.625198
BMW.DE,09.10.2015,61.750511
BMW.DE,12.10.2015,62.770298
BMW.DE,13.10.2015,61.968536
BMW.DE,14.10.2015,61.005005
BMW.DE,15.10.2015,61.194889
BMW.DE,16.10.2015,61.005005
BMW.DE,19.10.2015,61.673149
BMW.DE,20.10.2015,61.384781
BMW.DE,21.10.2015,61.891174
BMW.DE,22.10.2015,63.543934
BMW.DE,23.10.2015,65.611671
BMW.DE,26.10.2015,65.344421
BMW.DE,27.10.2015,64.971664
BMW.DE,28.10.2015,65.386604
BMW.DE,29.10.2015,65.646843
BMW.DE,30.10.2015,65.660904
BMW.DE,02.11.2015,66.364204
BMW.DE,03.11.2015,65.808586
BMW.DE,04.11.2015,65.020889
BMW.DE,05.11.2015,65.252983
BMW.DE,06.11.2015,67.538727
BMW.DE,09.11.2015,66.786201
BMW.DE,10.11.2015,67.468407
BMW.DE,11.11.2015,67.644234
BMW.DE,12.11.2015,66.434532
BMW.DE,13.11.2015,66.490807
BMW.DE,16.11.2015,66.610367
BMW.DE,17.11.2015,68.403809
BMW.DE,18.11.2015,68.537437
BMW.DE,19.11.2015,69.437668
BMW.DE,20.11.2015,69.747131
BMW.DE,23.11.2015,69.240738
BMW.DE,24.11.2015,68.052155
BMW.DE,25.11.2015,69.97921
BMW.DE,26.11.2015,70.928688
BMW.DE,27.11.2015,71.385826
BMW.DE,30.11.2015,72.651794
BMW.DE,01.12.2015,72.651794
BMW.DE,02.12.2015,72.194649
BMW.DE,03.12.2015,69.163383
BMW.DE,04.12.2015,69.043816
BMW.DE,07.12.2015,70.323822
BMW.DE,08.12.2015,68.36161
BMW.DE,09.12.2015,68.319405
BMW.DE,10.12.2015,68.410835
BMW.DE,11.12.2015,66.188393
BMW.DE,14.12.2015,64.634079
BMW.DE,15.12.2015,66.596306
BMW.DE,16.12.2015,67.158943
BMW.DE,17.12.2015,69.430634
BMW.DE,18.12.2015,68.016983
BMW.DE,21.12.2015,67.165977
BMW.DE,22.12.2015,67.763786
BMW.DE,23.12.2015,69.311073
BMW.DE,25.12.2015,69.311073
BMW.DE,28.12.2015,68.46711
BMW.DE,29.12.2015,69.3181
BMW.DE,30.12.2015,68.66404
